"index","space_id","name","year","month","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_5_cm_mean","Pressure_surface_mean","Maximum_specific_humidity_at_2m_height_above_ground_6_Hour_Interval_mean","Minimum_specific_humidity_at_2m_height_above_ground_6_Hour_Interval_mean","Specific_humidity_height_above_ground_mean","Precipitation_rate_surface_6_Hour_Average_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_25_cm_mean","Minimum_temperature_height_above_ground_6_Hour_Interval_mean","Maximum_temperature_height_above_ground_6_Hour_Interval_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_70_cm_mean","Volumetric_Soil_Moisture_Content_depth_below_surface_layer_150_cm_mean","Temperature_height_above_ground_mean","winter_wheat_yield","winter_barley_yield","spring_wheat_yield","spring_barley_yield","longitude","latitude","total_precipitation"
631,18,"Örebro",2014,8,0.235867742268789,99479.5564516129,0.00904237904826239,0.00799899192098829,0.00851812096680665,4.03145161721069e-05,0.233273387195603,286.709676681026,290.610887342884,0.21706733876659,0.203065323072576,288.738701851137,6800,0,4970,4480,14.9939646345,59.3718435615,104.495225918101
632,18,"Örebro",2014,9,0.220661666927238,100579.625,0.00742595834017266,0.00660374999085131,0.00697151665614607,1.42833334085897e-05,0.225918749844035,283.058749771118,286.838750839233,0.222516250113646,0.205860834258298,285.00824953715,6800,0,4970,4480,14.9939646345,59.3718435615,37.0224001950646
633,18,"Örebro",2014,10,0.262769758521068,100167.217741935,0.00661028227149208,0.00601290321567156,0.00634287096721481,5.49637095331483e-05,0.260964113918524,280.595160822715,282.428225978728,0.245669758488094,0.216885887146477,281.580708411432,6800,0,4970,4480,14.9939646345,59.3718435615,142.465935109921
634,18,"Örebro",2014,11,0.270890833685795,100534.375,0.00508820832765196,0.00476958332001232,0.00495617499594421,3.12833333940906e-05,0.272964583088954,277.103750228882,278.005832672119,0.270613750567039,0.261674583392839,277.633591206869,6800,0,4970,4480,14.9939646345,59.3718435615,81.0864001574828
635,18,"Örebro",2014,12,0.274301612449269,99305,0.0038146370953332,0.00343560483522578,0.00362945161619028,1.96572579676696e-05,0.263399999648813,273.132661265712,274.325402659755,0.267950807187346,0.271471370492251,273.777863041047,6800,0,4970,4480,14.9939646345,59.3718435615,50.9516126521996
636,18,"Örebro",2015,1,0.313443951128471,98836.6935483871,0.003807862907941,0.00343866934840222,0.00363783871392614,4.97298386996421e-05,0.29632862909667,272.594758187571,273.801613100113,0.276735080826667,0.27188024189203,273.280055876701,6910,0,5620,4960,14.9939646345,59.3718435615,128.899741909472
637,18,"Örebro",2015,2,0.31750624999404,99759.9107142857,0.0038204910701357,0.00350816962704162,0.00363885714822183,2.36562500757844e-05,0.281675447244197,272.504910605294,273.737052781241,0.291270535040115,0.291497321666351,273.068268912179,6910,0,5620,4960,14.9939646345,59.3718435615,61.3170001964331
638,18,"Örebro",2015,3,0.264173790151554,100272.943548387,0.00423733870341112,0.00376669354380048,0.00397153630206782,3.18991937268537e-05,0.267298388324918,274.649193056168,277.099597438689,0.272749193853909,0.278854435369853,275.767734035369,6910,0,5620,4960,14.9939646345,59.3718435615,82.6827101400047
639,18,"Örebro",2015,4,0.212662916444242,99932.4583333333,0.00425616667586534,0.00367737500055227,0.0039614791739344,9.56250002038435e-06,0.243429166078568,277.526666895548,281.314583587646,0.257860833158096,0.265124167005221,279.452458190918,6910,0,5620,4960,14.9939646345,59.3718435615,24.7860000528362
640,18,"Örebro",2015,5,0.25610403229873,99566.9758064516,0.00568116934793521,0.0049520161522988,0.0053286935322948,4.61008068321411e-05,0.261352016620578,280.258467274327,283.58588594006,0.259980645150908,0.256874597421096,282.005403826314,6910,0,5620,4960,14.9939646345,59.3718435615,119.49329130891
641,18,"Örebro",2015,6,0.25468958299607,99935.7916666667,0.00721995833252246,0.00614483330573421,0.00667747915819443,3.98916667199008e-05,0.258983749523759,284.251666259766,288.044166946411,0.255311250314117,0.247706249294182,286.189483133952,6910,0,5620,4960,14.9939646345,59.3718435615,103.399200137983
642,18,"Örebro",2015,7,0.256872581498277,99504.7983870968,0.0090986693582137,0.00791177418901615,0.00848882256691614,4.99879031055585e-05,0.257145564582559,286.99758086666,290.465322432979,0.249615322437979,0.238627418875694,288.712306730209,6910,0,5620,4960,14.9939646345,59.3718435615,129.568644849608
643,18,"Örebro",2015,8,0.225167741818774,100578.790322581,0.00869387096627766,0.00762028227590265,0.00812134273808389,1.19596773699061e-05,0.237207257819753,287.10766121649,291.475402955086,0.244263306740792,0.240718548396422,289.383346311508,6910,0,5620,4960,14.9939646345,59.3718435615,30.9994837427967
644,18,"Örebro",2015,9,0.268820834221939,100283.541666667,0.00760487502751251,0.00686850000444489,0.00718032085181524,5.74708337803524e-05,0.271369166796406,283.288333765666,286.21250038147,0.263584166765213,0.246074583070974,284.771715672811,6910,0,5620,4960,14.9939646345,59.3718435615,148.964401158673
645,18,"Örebro",2015,10,0.228981451822385,100917.258064516,0.00552173387240468,0.00507552419402336,0.00529646772080131,6.40725809097192e-06,0.237447177690844,279.222579956055,281.428224255962,0.247524596510395,0.253202823201014,280.380242132371,6910,0,5620,4960,14.9939646345,59.3718435615,16.6076129717992
646,18,"Örebro",2015,11,0.268700000022848,99122.375,0.00522320834279526,0.00474287499188601,0.00497802082973067,3.71666665017756e-05,0.260063333250582,276.99583269755,278.436249160767,0.255250000456969,0.249804583005607,277.744849268595,6910,0,5620,4960,14.9939646345,59.3718435615,96.3359995726023
647,18,"Örebro",2015,12,0.277775806464976,99981.2096774193,0.0046666129032195,0.00416959676142376,0.0044142580642778,3.16088709424886e-05,0.266544355079532,275.739920093167,277.083869687973,0.273244758166613,0.272924193571652,276.444782134025,6910,0,5620,4960,14.9939646345,59.3718435615,81.9301934829303
648,18,"Örebro",2016,1,0.380173388508058,99810.0806451613,0.00285443547932852,0.00246862903699249,0.00267609677440862,2.44354839449648e-05,0.267595968659847,266.911289584252,268.837901946037,0.238755645170327,0.254181451134143,268.020816433814,6430,0,5170,4980,14.9939646345,59.3718435615,63.3367743853488
649,18,"Örebro",2016,2,0.358006035459453,99022.1551724138,0.00366655171945177,0.00329517241133827,0.00346390515212612,2.43275860827515e-05,0.288068965334317,271.737930824017,273.474137404869,0.298447411635826,0.259624999787273,272.575446819437,6430,0,5170,4980,14.9939646345,59.3718435615,63.057103126492
650,18,"Örebro",2016,3,0.323077418991635,100095.887096774,0.00424741935210242,0.003808306456889,0.00400151613153397,2.00645161141306e-05,0.311758870799695,274.267742526147,276.763709775863,0.290587902790116,0.267028226967781,275.495306691816,6430,0,5170,4980,14.9939646345,59.3718435615,52.0072257678264
651,18,"Örebro",2016,4,0.249297500650088,99776.4166666667,0.00449474999913946,0.00396083334150414,0.00422510001032303,3.23166668588707e-05,0.258292500550548,276.605833435059,280.036666870117,0.266315832982461,0.271754997720321,278.388750457764,6430,0,5170,4980,14.9939646345,59.3718435615,83.7648004981929
652,18,"Örebro",2016,5,0.229910483764064,100447.419354839,0.00650177416091244,0.00554661289788783,0.00606304031023155,2.67661287657281e-05,0.239937903419618,282.589516916583,287.054032356508,0.242487902602842,0.248153226029488,284.927136821132,6430,0,5170,4980,14.9939646345,59.3718435615,69.3778057607673
653,18,"Örebro",2016,6,0.21296583339572,100152.666666667,0.00800483333102117,0.00677833331477207,0.0073643416496149,2.03166666949528e-05,0.217468333616853,286.304168446859,290.747500101725,0.217922499403358,0.219733333711823,288.569850921631,6430,0,5170,4980,14.9939646345,59.3718435615,52.6608000733177
654,18,"Örebro",2016,7,0.202876612784401,99893.6290322581,0.00929354842481834,0.0078512096604813,0.00856364518028474,2.04677419589878e-05,0.204016128735196,288.310483870968,292.665323811193,0.198660483643893,0.195234677363788,290.562033622496,6430,0,5170,4980,14.9939646345,59.3718435615,53.0523871576964
655,18,"Örebro",2016,8,0.196894354757763,100057.096774194,0.00850008063453941,0.00749701610390818,0.00799603227736248,2.88064515511759e-05,0.185233870340932,286.551614084551,289.989515735257,0.177937904072385,0.175070161781003,288.335031570927,6430,0,5170,4980,14.9939646345,59.3718435615,74.6663224206479
656,18,"Örebro",2016,9,0.180676667392254,100440.583333333,0.00827350002946332,0.00735600000868241,0.00776450001091386,1.39666666655103e-05,0.183728333562613,285.573332722982,289.078333282471,0.172656666859984,0.165944166854024,287.337033081055,6430,0,5170,4980,14.9939646345,59.3718435615,36.2015999970026
657,18,"Örebro",2016,10,0.201337097032416,101517.903225806,0.00489854837595035,0.00454241935081119,0.00472119354995929,2.40887095835954e-05,0.198762097065487,278.012096035865,279.911290322581,0.174603224041,0.163386289751337,278.967806662283,6430,0,5170,4980,14.9939646345,59.3718435615,62.4379352406792
658,18,"Örebro",2016,11,0.286799999326467,99963.9166666667,0.00405908334457005,0.00369166666835857,0.00387471667684925,3.32833333544613e-05,0.246053334325552,273.841667429606,275.111666107178,0.213865833481153,0.169332500298818,274.521600087484,6430,0,5170,4980,14.9939646345,59.3718435615,86.2704000547637
659,18,"Örebro",2016,12,0.253858063970843,100412.5,0.00421451611985122,0.00375338708568785,0.00398583870734118,1.76048388275083e-05,0.236437097191811,274.491934991652,275.889516522807,0.231645967691175,0.191433870984662,275.231379847373,6430,0,5170,4980,14.9939646345,59.3718435615,45.6317422409014
660,18,"Örebro",2017,1,0.290724192896197,100318.870967742,0.00359314517399687,0.003198548383455,0.00339756451731157,1.68064515842235e-05,0.26795806543481,271.705644669071,273.262903521138,0.230380645202052,0.201326613344492,272.528128593199,7010,0,5140,5610,14.9939646345,59.3718435615,43.5623225063072
661,18,"Örebro",2017,2,0.329041072300502,100335.089285714,0.00341705357173591,0.00304250001188068,0.0032345089286017,2.67053573342732e-05,0.28412232188774,271.277679170881,272.905358723232,0.235818749825869,0.211913392346885,272.099384035383,7010,0,5140,5610,14.9939646345,59.3718435615,69.220286210436
662,18,"Örebro",2017,3,0.27740241947674,99868.2258064516,0.00399459678033787,0.00351080647106433,0.00373128224952867,2.47177419968495e-05,0.296016936701152,274.000805762506,276.637903767247,0.28328306516332,0.246804032594927,275.278201441611,7010,0,5140,5610,14.9939646345,59.3718435615,64.068387255834
663,18,"Örebro",2017,4,0.249390834073226,99983,0.00426124999454866,0.00372516667024077,0.00399200000489751,2.83166665961213e-05,0.24815166691939,275.399166361491,278.799999491374,0.251636667052905,0.257013333340486,277.130084228516,7010,0,5140,5610,14.9939646345,59.3718435615,73.3967998171465
664,18,"Örebro",2017,5,0.222169354798332,100596.370967742,0.0062779838636127,0.00536846774705355,0.00579433870171347,1.81693548148404e-05,0.234196774301029,282.060484609296,286.658869589529,0.24138225699144,0.244729838544323,284.424001386089,7010,0,5140,5610,14.9939646345,59.3718435615,47.0949676800662
665,18,"Örebro",2017,6,0.22931666697065,99649.25,0.00781508333748207,0.0065486666552412,0.00718403334224907,3.19166664146072e-05,0.22840083402892,285.735000864665,289.967500050863,0.222116667404771,0.220660832896829,287.885467529297,7010,0,5140,5610,14.9939646345,59.3718435615,82.7279993466618
666,18,"Örebro",2017,7,0.200377419831291,99866.935483871,0.00837475803470419,0.00703943548949375,0.00770020158585882,1.43870967039469e-05,0.19936935495465,287.193548633206,291.679838611234,0.198024194327093,0.194115323405112,289.563992408014,7010,0,5140,5610,14.9939646345,59.3718435615,37.2913546566305
667,18,"Örebro",2017,8,0.219583870662797,100022.258064516,0.00853491933160131,0.00750709676198782,0.00798317740836571,3.74193547983278e-05,0.209371774427352,286.662901109265,290.232258458291,0.186038710176945,0.176799999369729,288.495177730437,7010,0,5140,5610,14.9939646345,59.3718435615,96.9909676372657
668,18,"Örebro",2017,9,0.256914167602857,100350.666666667,0.00777424999202291,0.00715441666543484,0.00740737500988568,4.42083333751953e-05,0.253459999834498,283.272500101725,285.578332265218,0.235342500234644,0.190113332495093,284.388142140706,7010,0,5140,5610,14.9939646345,59.3718435615,114.588000108506
669,18,"Örebro",2017,10,0.250058871844123,99657.6612903226,0.00580193548681094,0.00517637095782125,0.00545465323375538,3.5048387274166e-05,0.250862903652653,279.058871361517,281.358871213851,0.241566128908626,0.219933064474214,280.185999962591,7010,0,5140,5610,14.9939646345,59.3718435615,90.8454198146383
670,18,"Örebro",2017,11,0.265528334677219,99282.3333333333,0.00461866664506185,0.00415800000385692,0.00438124165326978,3.59499999840788e-05,0.25677416647474,275.213333892822,276.757500712077,0.250042500346899,0.236137501026193,276.013574727376,7010,0,5140,5610,14.9939646345,59.3718435615,93.1823999587323
671,18,"Örebro",2017,12,0.297095967156272,98895.7258064516,0.00413080644718702,0.00369354839166326,0.00393618546490137,3.5766129152828e-05,0.275042741529403,273.485483231083,274.858870475523,0.276680644962095,0.268554840116732,274.267072123866,7010,0,5140,5610,14.9939646345,59.3718435615,92.7058067641302
672,18,"Örebro",2018,1,0.348129033080993,99679.1129032258,0.00359669355525365,0.00329677418114678,0.00347223386521481,3.85161287323949e-05,0.292267741455186,271.841934204102,272.965321694651,0.264758870606461,0.274751612976674,272.514057774698,4980,0,3190,3070,14.9939646345,59.3718435615,99.8338056743676
673,18,"Örebro",2018,2,0.408730359748006,100916.428571429,0.00287526785021847,0.00251258929867098,0.00269018751246871,2.10267858357887e-05,0.34065089294953,267.624999727522,269.549998692104,0.259998213632831,0.270948213658163,268.595180511475,4980,0,3190,3070,14.9939646345,59.3718435615,54.5014288863643
674,18,"Örebro",2018,3,0.423895164122505,99976.3709677419,0.00304588709484726,0.00262483870404051,0.00281753225698917,1.47741936046024e-05,0.415475808324352,268.562097364856,270.96209667575,0.241169355569347,0.247754838798315,269.757637023926,4980,0,3190,3070,14.9939646345,59.3718435615,38.2947098231295
675,18,"Örebro",2018,4,0.266085833311081,100065.25,0.00502875001984648,0.00442608333542012,0.0046929166574652,2.26833335811231e-05,0.350147501006722,277.286665598551,280.995833587646,0.306404165178537,0.247443333392342,279.10207417806,4980,0,3190,3070,14.9939646345,59.3718435615,58.7952006422711
676,18,"Örebro",2018,5,0.22093467750857,100949.35483871,0.00744298388317768,0.00606322581992455,0.00673927416867246,1.47580643926865e-05,0.241686290550616,285.559676877914,291.098387933547,0.251941128363532,0.258358063596872,288.367806219286,4980,0,3190,3070,14.9939646345,59.3718435615,38.2529029058435
677,18,"Örebro",2018,6,0.202355000128349,100158.583333333,0.0078165000032944,0.00639650002704002,0.00707845001403863,2.4716666708476e-05,0.216170832763116,287.159167226156,291.933334859212,0.21277583365639,0.214715000490348,289.572083791097,4980,0,3190,3070,14.9939646345,59.3718435615,64.0656001083698
678,18,"Örebro",2018,7,0.188029838305327,100319.032258065,0.010703467748939,0.00876580646276594,0.00977718551087403,1.17258064073388e-05,0.189866128828256,290.86693597609,296.586289682696,0.189567741847807,0.182893547800279,293.780870991368,4980,0,3190,3070,14.9939646345,59.3718435615,30.3932902078222
679,18,"Örebro",2018,8,0.208240322528347,100040.64516129,0.00928677421724123,0.00797540320444011,0.00864418548336553,3.02741936534843e-05,0.196924193612029,287.762097512522,291.500806008616,0.172437902660139,0.162429032306517,289.708056296072,4980,0,3190,3070,14.9939646345,59.3718435615,78.4707099498314
680,18,"Örebro",2018,9,0.220298332969348,100091.916666667,0.00751308334680895,0.00652166669412206,0.00698348333244212,2.9233333171419e-05,0.217928333953023,284.146666463216,287.417499287923,0.188293332979083,0.158609999219577,285.762366231283,4980,0,3190,3070,14.9939646345,59.3718435615,75.772799580318
681,18,"Örebro",2018,10,0.216188709582052,100089.35483871,0.00597870969701739,0.00529419354373409,0.0056374516214184,2.62258065926025e-05,0.214633870990046,279.576613395445,282.250806008616,0.19784838718272,0.162037097278141,280.92812888853,4980,0,3190,3070,14.9939646345,59.3718435615,67.9772906880258
682,18,"Örebro",2018,11,0.259034999584158,101029.083333333,0.00468749999805974,0.00440925000196633,0.00456685833826972,1.59916667513471e-05,0.228573333099484,275.87416788737,276.993334197998,0.214497499664625,0.171327500169476,276.498774973551,4980,0,3190,3070,14.9939646345,59.3718435615,41.4504002194917
683,18,"Örebro",2018,12,0.34399838745594,100100,0.00373524194019997,0.00341701613280982,0.00360003226218865,2.93870968723622e-05,0.263601613261046,272.147581531155,273.28467781313,0.239069354870627,0.192587903430385,272.823040869928,4980,0,3190,3070,14.9939646345,59.3718435615,76.1713550931628
684,19,"Västmanland",2000,1,0.35703387039323,100317.419354839,0.00358782258849861,0.00319322581016158,0.00336558870396637,1.45161290579528e-05,0.316818547585318,271.276612066453,272.944356610698,0.262808063818562,0.229032258232755,272.058558310232,5040,0,3610,3670,16.3440085819,59.8180814683,37.6258065182135
685,19,"Västmanland",2000,2,0.337364655116509,100012.24137931,0.00374301724890568,0.00328913793682346,0.00349525000362111,1.47931035843973e-05,0.314690516426645,272.110344459271,274.086207159634,0.255139654951877,0.2413293096269,273.109860387342,5040,0,3610,3670,16.3440085819,59.8180814683,38.3437244907578
